ID;Owner;Artist;Title;Duration;URL;Lyrics;Genre
189094229;975;"Deep Purple";"Soldier Of Fortune";205;http://cs1-35v4.vk-cdn.net/p14/4ca30a5570163a.mp3?extra=Qa2Ft_dtqzRtiPG8EXgC4zLX7xA8ONtJ4GNKMnJfgSmDIVpAaLw2YCsCzZP0nlci6ERj4gLtNmjC1DO68lS4gO28bDI;7054130;18
189092444;975;"Deep Purple";"Love Conquers All";223;http://cs1-35v4.vk-cdn.net/p2/eda283bbf77846.mp3?extra=CLkXVoXPCrNZVwFl35m6BfNvM3EcUXJXCWD0_ocJvgWsi9RULLWHcnXHa_xwhEZp6UujbdK0frnAu6YGDqLsdxxFCyk;6706672;18
188769532;975;Unheilig;Fernweh;292;http://cs1-33v4.vk-cdn.net/p14/04a08c3143b500.mp3?extra=kE4cmP-mKe1fTuGdadVFfOb1KHe47BZ-TpqM5Sf92X01Qmn8emLRNmqp3m3PAnMZd5BNKTKn9SnAfZLsqmzeFTJHf9I;4381494;1
188608078;975;Hard-Fi;"Cash Machine";222;http://cs1-23v4.vk-cdn.net/p12/3162ba508f2352.mp3?extra=oexM4JObqS57DpBEGyLB_o4u8Jz8Ce9bzvCeUVjpXB9uHHTWUvmFhB7mu2atMQA-2i-hpNgxvnSsxSkQOu3YdhppNIA;;4
188487197;975;"Andrew Bayer &amp; Matt Lange feat. Kerry Leva";"In And Out Of Phase (Calyx &amp; Teebee Remix)";370;http://cs1-32v4.vk-cdn.net/p11/a21ad7d3350119.mp3?extra=g3cVsqEH2bjHFLWfkefCTGUpykKa8lVw8jOHLXiChwSW7S_URmEOvwe82BjN1XX35X60mW491h3o-9Drvi_AAAQ_x10;23113923;11
188453388;975;"Apparat feat. Thom Yorke";"Arcadia ";310;http://cs1-41v4.vk-cdn.net/p4/bf6eebf79eb0c7.mp3?extra=qHUvtn_6VL5zw-inOQ1EoDZL7_UTDkmqwD23febwrh13XUaFe8Yaxlv5jxhjDCc-bxyDGFVOA9nX0JUp0SyXCBDhjpI;7551188;22
188448562;975;"Andrew Bayer Feat Molly Bancroft";"Keep Your Secrets";408;http://cs1-35v4.vk-cdn.net/p11/db70c566cd2cab.mp3?extra=5ZEjrN9ehtfCvIol8EZDl9JMgtwF50jKhdUCUcNROUzKuo-2DUaHKp-tr1SfCcanlXJawgWmclN7pM-pKsltt11V9oA;;11
187750338;975;Ott;"The Aubergine Of The Sun";609;http://cs4808.vk.me/u2583746/audios/318328a7e335.mp3?extra=lOpUgMgEHKNIrslfR3kK7wO0XdEtkn5xHM8lIk1EdXHNh51qJBgOxQ_sR-qtzJ0YTk-4pMnUwyr_HNYApfBRS58FwWI;;3
187749705;975;"A Perfect Circle";"Weak and Powerless";195;http://cs1-33v4.vk-cdn.net/p10/76ca4b4b8d0cdc.mp3?extra=g4OPwhqMPHQSZShl1BISX8OJLOSvyMkRjMGfBek3dDwzXZKZCMYQ04Ipqr4v-QnRc36Ps0oVyiPJHsVbecXWFzpdI6M;;18
187748075;975;"Deine Lakaien";"One Night";234;http://cs1-31v4.vk-cdn.net/p10/9b0dcdfccb2ab0.mp3?extra=DCd5IfUCDaoQIMC3_WW8jRsNA3rauT-cyt4WFsMOIn9XvTBWsS0EI022OhCGOLw1i1ICsATNFJKBYct9yE5V_lgZTIw;6615512;18
187246090;975;Elbow;Mirrorball;349;http://cs1-33v4.vk-cdn.net/p10/36897791952fe3.mp3?extra=rg5UgAlPaYxoYN0RutQFcEeDD-G2-YIOeSWYv7brlZPSbaxXzM9PcJ3AskCJ7xnhxclXS34HzpKT0RForiQ9N1siy1k;2141597;18
187243864;975;Sugarcult;"Los Angeles";238;http://cs1-35v4.vk-cdn.net/p19/6d6cdc7fc47cba.mp3?extra=55mkCVCN6vN6ryTZqVw2BcY4bCXu5f5-o8nZHL_AFjx9fNkaLzF2agRhaK7ttwaXYn5gqjSweqt3nxLiwiLAFsI_320;9307645;21
187189378;975;Metric;"Dreams So Real (Synthetica'12)";161;http://cs1-41v4.vk-cdn.net/p6/e581a34d8654b6.mp3?extra=WrbZAPvLHJ1UWRVq1CtvffeOdvRkUPSu2_VYw2TtqkbWvjhJp1d4kaCCGxJ3mxmRr0dAx3gkWlYQ1xgu-xJC0V8q2xU;;1
187188479;975;Metric;Synthetica;234;http://cs1-23v4.vk-cdn.net/p17/5174da3ca8dad6.mp3?extra=GJOMxnjYDt6AyMWTxHIALJNEf2jerChGhDiPO7XZNA_qyXAZpATXpURaeUOD4yfHi8WCvF74WC9IhbAOk0a4mjXrYks;32652582;18
186825258;975;Uttara-Kuru;"Winter Dance";286;http://cs1-39v4.vk-cdn.net/p24/0053ac36f9f99b.mp3?extra=tFqrnDvqYhjOrrqehunti9GWN1e1pdhMaViiRtrpqVjBYnfWnpfzoWrRtf_q8I2lEDYZto4DjnHaOksLgBPBJW7bhVo;61047282;18
186824933;975;Uttara-Kuru;"Wings Of The Eagle";340;http://cs1-45v4.vk-cdn.net/p20/a3fa0692daae6b.mp3?extra=7-JJ05fHRMSo4tP8QpNGZCjO3sorfj4nzyvJMLM6rLDqEN3cZBqPeHUEsQ7eO1RYm7Mpc7yZWs_wn8LE7I3lQiT_Z7U;13644692;18
186697317;975;"Кирилл Комаров";"Путь Дурака";282;http://cs1-35v4.vk-cdn.net/p23/3ccfc5c25e476f.mp3?extra=jz5lP4jxBT_L8_l7uHFIDjyIJfXJGh4fG54-60rHvAYV4dS9gcAM5gRSjIQn3Yscc1xavmxuAnLYvakhejsNkCfyUWA;5909492;14
186666427;975;"Кирилл Комаров";Сияй;265;http://cs1-33v4.vk-cdn.net/p10/98e80ffafc05d8.mp3?extra=rZuamLGTG7BcLXWRDBHDB4p4jH9Ylpgzinfb2FFltbdo6sRal8wnuOsUDx8i0-A4F5CU0fKrazJOK7rbBdRaUQA3JMA;6370922;18
186261983;975;"Imogen Heap";"Come Here Boy";238;http://cs1-36v4.vk-cdn.net/p10/8f754bc4d53be0.mp3?extra=PRjaytu_8WGm4S5Zhg7gjxJrbXgidVnGZbbW9kHidvwBD2D0Ygsuj-4HMCrfkbXweCLay_N_KTV2urA5D_SpL4zucrI;2161358;18
186260123;975;"Imogen Heap";"Speeding Cars";211;http://cs1-35v4.vk-cdn.net/p20/9e85483744617c.mp3?extra=GmBqUjwTX5ry4Pfc2hR50zIg52HnKXg6LeXjSaNMv7IyhW4yx5uS_BhQ-r7YnuOTU_hdEBp62uORObQNyGmfwWiwdQw;151860;22
186257020;975;"Imogen Heap";"Goodnight and Go";231;http://cs1-41v4.vk-cdn.net/p10/e6a2b759c24f16.mp3?extra=lomudgA8G7NH55inhz0asWkdFFNGSQn87qi72PcILLs7fbmLk9urWFRI_6P3E-K4aQo6VvuY5_8tnSCZjaYdqK9YaVg;2963853;1
186103166;975;"Imogen Heap";2-1;282;http://cs1-35v4.vk-cdn.net/p7/43fa9b4e7c5fff.mp3?extra=PCI4ePTlv2GHHzWt4eoz59BUyJxglJtDbRHKk9O02PS9KEh8kwPcK9S2IwcBAopedFjj3J96qnywIPnoRH3vDEBCmZk;4726952;18
186076293;975;"Михей и Джуманджи";Туда;292;http://cs1-34v4.vk-cdn.net/p3/349ec1004ca4c1.mp3?extra=_Q_kl3LaU2Cp94DSj7GkPCjwLDJEwM3Wj36qj70QBZu8DrcQ7lUgDBgdZB_dShRYvScShv4d_HB-wKpPEKX6zVMd7hY;7151543;18
186075996;975;"Михей и Джуманджи feat. Сергей Галанин";"Мы дети большого города";224;http://cs1-51v4.vk-cdn.net/p22/69b4fa5cae9a47.mp3?extra=-OBAOy0mwV2bztS0R5r2AP9dfwL4QFzadao_gKbNFHFlSBZr-WTZ62B5aoquKwx7uFzDI37_fTW11IuaMLpSez1yfSs;6153350;18
185191628;975;"Guns N' Roses";Patience;355;http://cs1-42v4.vk-cdn.net/p21/e0c09359e812bc.mp3?extra=EfVs9_I1MP0OukXuc3nDBU2tX-FIhz_a5fJavoDp1bm0ILGrt7DsXh-ccQA4lJd4Z1ggR-Qe_QtlEku8pl0P45L-TQw;10872926;1
184851653;975;"Кирилл Комаров";"Внутри Моих Глаз";221;http://cs1-44v4.vk-cdn.net/p15/7d9e1b31c4fe2a.mp3?extra=8jxGG4-55dybW0ksSg8AW7IHfikhWPIXhDA9wf7atz8nF2c9S70X6utFIKzDNMXKbT1TFdWtnYars02CslOyhVicUDY;4479464;18
184742932;975;"Саша и Сирожа";Динозаур;61;http://cs1-36v4.vk-cdn.net/p4/325664a35280fd.mp3?extra=-01kVBSNtgjfaB1EEiFSihDJ1qwBDjOv51MoXMphhbv5UPifZ3PPK9HlrNp2U_nJGb_L347A0SyMHviuPEkcxA0fT6Y;7453;18
184712987;975;"Ed Sheeran";"The A Team";259;http://cs1-50v4.vk-cdn.net/p7/f40bec24fa965b.mp3?extra=suARB4Y_cYchZ3nv6cGa0__vTSZiGVCd_gXNzXmZuEa38hrYw9PZz3_x1e6uJbkldsoF2v6yLehKnzvdr_FViwmPEDo;9267851;18
184554920;975;"Юрий Наумов";"Sneaky Blues";180;http://cs4977.vk.me/u941161/audios/7fa35da5f864.mp3?extra=St4DgRqd_yT4-f8Mxuti6zRzUFzM_yw-0Dm91TY_RW94a3urrZGdGEe2SITR9QtO84Qr5AvSwkvKkyk4roSMv7b2tm4;;18
184553040;975;"Чиж и Ко";"Вот пуля просвистела ";270;http://cs1-50v4.vk-cdn.net/p1/2491ee14701b07.mp3?extra=49J_WiDfGDw0EHWfaC3zLLKuyhnQWqOuNnvtNAnx217RlGu1QeOlySygXmZfraakNQNFCDk93OXilvoyFRHD32Ik-I8;5831792;
183438809;975;Xilent;"Touch Sound";222;http://cs1-33v4.vk-cdn.net/p15/179558fc65cae2.mp3?extra=le8Rhtqd7v1AEN7jRQ-Ol6Tr2RWwc10Ca9C08Yn-s40iwo5mBixx1TcSUB9OfOfiO216_PY6_jAdlHQl7riZLRqP6hU;42208950;18
183438974;975;Blaster;"Lazers (Konec Remix)";271;http://cs1-37v4.vk-cdn.net/p15/d33c2f38fecfb4.mp3?extra=7ERxXCJSrLGH6_0K0CKUaH16OuoHiDhtVkDH0NZlE4MG8WazisC_AWbSVpXy3V_bezb3Zyq0JPOKvR3YLlAI1hftoR0;53801497;18
183433978;975;Dinka;"America (Original Mix)";424;http://cs1-34v4.vk-cdn.net/p12/42b82763829cf4.mp3?extra=lSBxDGjDUNqB7OCYVzuuVpvhDv8I91_ARAK_lokIQlC_LhpcpnJkbbTbj8GHDxJv6inE8k6HH0QKCw9gf-4uxc45M8g;39592172;
182677517;975;MONSTA;"Holdin' On (Skrillex &amp; Nero Remix)";234;http://cs1-31v4.vk-cdn.net/p15/01656beac2623d.mp3?extra=X14cmEjmi427q212S3bLnF1Y6ASU4I3pe9HcV52WYz-iI1C1dZy1rcAetYZ_cSj8K8vzkXfIM402zm4ZT7tFa0UKwEQ;38359412;
183441949;975;kir;demo;368;http://cs521216.vk.me/u00975/audios/c07d524b5e01.mp3?extra=Yun3xUmsqKMSCFTavKV3szgjb8Fvx0XzQ-2aDi-bjnD-o8Uw13v9MRJQ2aAjOvUq3KeDVVIJtSjMTr5CAsLss2u1Amc;;
182270297;975;"A Perfect Circle";Blue;252;http://cs1-35v4.vk-cdn.net/p1/befc6121368d9d.mp3?extra=mfyK2BENknV5jSjPuGfHSRd4HXIPd2x9AR1DlrqdV1Bw8pkZG55dZPtiDuSehQey39-yRbILUmBvZY0Q7PR-gT-SM88;54449284;18
182108966;975;"A Perfect Circle";Pet;274;http://cs1-34v4.vk-cdn.net/p5/c44f1c7a06008c.mp3?extra=F34aJ-d-_iY8RDkbZLCyfJaU2QEaBW8b_ZAx2s4roWL1HwHTnH3MvTjMW3bsI8DzVNHZE4-ITyi7kuS-YVukZ-oQhLs;882864;
181034595;975;"A Perfect Circle";"The Outsider";246;http://cs1-33v4.vk-cdn.net/p3/10b9f341e15a71.mp3?extra=1nguizLq_roUiLX1OAQUBJ119qMyM9e5reFcqL8UcZ7kjYTO-03b1Qy7amuvkuhw5r6xGwkxLr27LC95LJ0IxnQHNcg;6413344;1
179790703;975;"A Perfect Circle";Passive;249;http://cs1-31v4.vk-cdn.net/p16/b2338804cc472a.mp3?extra=bAflRSI3o33nJ_jqBBVofSwiYdsb8rIKQepZrUPNJtA4OlkyAyFZTDpkjXe6hYJQYRsKJtw-V6vDmCbdWHC4eU-FFEI;5061;21
180616806;975;"De Luxe Vintage Cafe Lounge";"Please Don't Stop the Music";206;http://cs1-37v4.vk-cdn.net/p12/e40a286fca52f9.mp3?extra=C9T6JzUeDrl7R5K36zcJFjJSKVUDaIuYYBol4LWM_q3b43LcRXObxQ9O2oY9N7zMYd4b0-S6glDn6ahPybgT885lu1A;11989337;18
180480789;975;"De Luxe Vintage Cafe Lounge";"The Final Countdown";257;http://cs1-34v4.vk-cdn.net/p24/05a50716cc2030.mp3?extra=yckahAp4AlZ8iLVh262-QW-sgunO7UjIaSHa4TyKveyixoiq8dMr0QShLjotmq2cC1-xw9_OxHz0YfwVQBjeuNXGxrs;24033293;18
180474087;975;"DJ Krush feat. Angelina Esparza";"Aletheuo (truthspeaking)";313;http://cs1-36v4.vk-cdn.net/p6/f411fdaf550bf1.mp3?extra=rrqf1a0QTqhlXujbV5tWfknbSkuyi2eD64xLXHXjllHvAIBioFg9eFhqm2kj8Ihrdj0khl2nwDL74JeXeC1Ivb257i8;2009230;18
180001098;975;"Black Light Burns";Animal;248;http://cs4989.vk.me/u134471613/audios/aec4d49b4c83.mp3?extra=Z9y_jK1Ns6_Q6-nR85UtdPwtC_nMNphtQAw5d01WO_6KPO9nEw6tYiw3j0N8C0XZDdq5o7Rruc13KJkc38naIuQVU6s;231152806;1
179195371;975;"Vanessa De Mata Ft.  Ben Harper";"Boa Sorte / Good Luck ";237;http://cs1-34v4.vk-cdn.net/p11/45ed9f0058744b.mp3?extra=omMeYWF5-xrfY52N-RJn2cCqTvxLjrdeQFZV07Aj8MlqDbU5fsEPI9pCFtzax7xGJMmNVOaeRenl0pkLS1k7CRtpCC8;50689053;2
179195179;975;Kasabian;Clubfoot;189;http://cs1-34v4.vk-cdn.net/p13/c7963a00b667b3.mp3?extra=FM7SIxGL9Q7F4CH3VsM-lsS3a-8nFOL_HlS89X3sU8qkU16NIiUU0OwRHayAVu5We6N3fHJ4KXDj6N2QIBfU-Pj10vw;4350426;18
179194706;975;"A Perfect Circle";"The Noose";293;http://cs1-35v4.vk-cdn.net/p9/c829860eef995e.mp3?extra=xVtGcHhOH80Q_Jp91tBPzLQaWQSKV9IiWDPcWg1z-zdTwNvnMrZGCZ3dUUcPkGqQnefvK7n2lh1h-Xf6DKDmEH49K0c;3422032;21
179194444;975;"Black Light Burns";Lie;259;http://cs1-39v4.vk-cdn.net/p2/b48da6ec6e5dda.mp3?extra=7eXxu0PBg-vjEeWbHt0gHG9nh9HZIph12_YPFYJe6oIU4VlgxoKegTXj0EQZAdU-sKAT4uNxzKpb4mBZzhIVVfhRQM4;998406;1
178768861;975;"Tori Amos, Bjork, Pj Harvey";"Dissolved by the Water (Massive Attack Mix)";250;http://cs1-32v4.vk-cdn.net/p10/dbd175b9323c8f.mp3?extra=oKGuzFu2ariahNyiTtSFXtXsnx977_MWyyzI7nHn63keOq4OYMc8Lkl4UqcuRFrjpHcVbHwE6MRWxOmSzdQt0lqHyDU;5378633;18
178760359;975;"Tori Amos";"Cornflake Girl";306;http://cs1-41v4.vk-cdn.net/p10/ea7cb8a4a37d6a.mp3?extra=lZ8q1vZa4cfsf4JafFEK2nKXzvaaDwwjeKlIhDWU0bEDDXV5ob3o1fqtLRG6BRMOAYP23OKDi9MxUIGgdsg37T0TBd0;943495;18
181638944;975;"Tal Bachman";"She's So High";224;http://cs1-40v4.vk-cdn.net/p3/1d80f17f40d16d.mp3?extra=HKhRg7w5zmLYTaS34uiMh8FEcJ-CZwvq_KqQ__aw38LozQJMgnDCKFXB_lRAZ4PA4pc1E_gkpstiH8NZT8IrO4O2Gac;1706100;2
178607559;975;"Boho Fau &amp; Elevated Soul";"Open Mic";213;http://cs5089.vk.me/u39651002/audios/6840b1e28b65.mp3?extra=0dGgGQQhsBsoxCey-WcxciK1MfvdAKmLcFQYv6OmJC9ji4or20dOLg6u5YdAjQdCAU83YDAPiEPZMQAEvotKs1U0ep8;;18
178604202;975;Blueneck;Lilitu;572;http://cs1-26v4.vk-cdn.net/p21/5fde56e106b790.mp3?extra=hpB28uYbMUmJRmfuKpDsNqGcW214QF5Ir-9_0GVh130MrBGrm_x-j-F5V0fmDTsy6RFImxg91NA_yz_tBCSODDh4TQs;;18
178445747;975;Tool;Schism;407;http://cs1-39v4.vk-cdn.net/p24/450addc64375cf.mp3?extra=hncjleiFkh-OTUR9Eq0BIU59Un0ffQoPqnNgojL_VGTZ0UGrea3xbmcdq9G1Y0zkkwyjj1oXvNrMeb5Lk1oaMWNKeQo;6308619;
177815838;975;"Jack Johnson";"Inaudible Melodies";215;http://cs1-20v4.vk-cdn.net/p1/d4ee57637edaa9.mp3?extra=Hn-Tc5SB31cQIqfkstiEtj32D-bnIqNBjRPSlI1hfMCr3VAkAwQ92_N3ZK70bTqoqL_H4sKpL3tB_dMgl7AIIThoLz0;3355419;14
177738323;975;"Macy Gray";"Sail (Awolnation Cover). (320, vk.com/vglubine)";267;http://cs1-30v4.vk-cdn.net/p33/32b76345d74fd3.mp3?extra=3GYRJOpFIAEZ3kUNqUATW2bagjGuv57unD2EFvwNKxjsJPR4TOpwrE-YaO6xSXbjaEofpZaiyFj6oZL6rT9x0RXXqFk;48575755;18
177597217;975;"Will Young";Grace;276;http://cs1-35v4.vk-cdn.net/p18/851f2b77439a80.mp3?extra=4lnA9ru3Wi_wNlFArv_uPN-JwYU_iJncLFPfLU2nSt2tRNq8HVVLcCnXeeThx9yd0GY4uXcWQmBI_6R8gENxEzEAQgo;10171921;2
177596612;975;"Hall &amp; Oates ";"I Can't Go for That (Virgin Magnetic Material Remix - Amine Edge Edit)";439;http://cs1-17v4.vk-cdn.net/p23/3a39b20520074c.mp3?extra=kOIgpSMpX-ULrsdsoVxZ93jsSm5t33Ag3AOHOsbZo7o5kedOr-i3EKgwnLGR9cw7pNhtDVqYs1E99oHXm8LsepUNP4A;23573473;18
177596317;975;"Bill Withers";"Lovely Day";251;http://cs1-32v4.vk-cdn.net/p4/d7ce253571610f.mp3?extra=6q_QrOfMf3dAbtqLo7Bgbd-HrbklVQgET2iwOf-sKERQh5UZ3IsfATspNVekD4Og7Znys4RXvuvWVBr5Zs5MtULm750;47863493;18
177595492;975;JJ;"Ceo birthday (Jeremih Cover) ";323;http://cs1-37v4.vk-cdn.net/p8/08afd0278b3caa.mp3?extra=sGpaGUQnaJu8v1U8nFTE4xpGMNtidczmVTqmG-RHbJDGZ8TE0Dw767IHj-6yGZf27D5qEXI3o57b4OOdkQhxovLBseM;11461634;18
177294117;975;"Океан Ельзи feat. Бумбокс";"Це зі мною";251;http://cs1-39v4.vk-cdn.net/p18/5169b6c0956eb2.mp3?extra=ufPcGMrzpaNKfhR8n5zWX1Pn2HKaUODU4gPk70LBZJoDj3RsSnAed7f8deDalcSpcyczEZLA44DiJOzd8tRrjkaN6h0;23748701;
177215702;975;"Faust vs. Dälek";T-Electronique;393;http://cs1-19v4.vk-cdn.net/p2/840915da58a417.mp3?extra=7ET_MJmz-E4fFCGbeia01XKWP3N0zScM5-4hzdWmddBRH6CYkTgyc6DHwg5oDSijZa-WATwjeLgOVMAxEWLmAbLa0yM;9491516;3
177214395;975;Dälek;"Culture For Dollars";403;http://cs1-26v4.vk-cdn.net/p34/2840041f4a6d66.mp3?extra=UTB0Cz_FFfxxIigXW_S5IQ8IOXAeo_6to7B34N589wvs7JQy94U1BSKrT1VIbLHCwDJPWjGtEYSy1X4P-DK_GvnY4yI;4088812;3
176155805;975;RHCP;"Desecration smile";302;http://cs1-33v4.vk-cdn.net/p14/350a840c643189.mp3?extra=WRTtIgENc1FpfVGsdLe93xCj6WzqdNt9qKmLEWk7N0gAlBiS8K3GWeAztjwZ_dkSQWQQSysFBUbalRDpH_piFKRHWnc;3249201;9
175869374;975;" Robert Plant";"I Believe";272;http://cs1-29v4.vk-cdn.net/p26/f74ed73fa2852f.mp3?extra=q9UMRo6xxUXyQ1tSd8INsEviRmP9II4ibUahFPJ4ynGAu-TFMn0W1AvOwaL5lkHI9oy3cGNjQ6YL6lteIK2h-qg3IQM;;1
180241219;975;"Destiny's child";"Say my name";271;http://cs1-39v4.vk-cdn.net/p21/adaa10edae5118.mp3?extra=_PQndSxpsnazhxjoqirB7OjZ1E3M4xW38H1fra3uec6LJGHYIPYBrtkHJioG40VCYHCRnZc7VyL5W587keeMqPY4VQE;6366462;18
175263662;975;"Robert Plant";"Shine It All Around";243;http://cs1-36v4.vk-cdn.net/p11/82ac2167d09067.mp3?extra=m6vBfeTPCME7zIP9Qky6vli8OmeDVwQzxY5Ij3WbhioE0SDVg__V4vOcZQ03pfnJK38_xrBLBM6I1kyk1NFX4nf83kY;507359;18
180281216;975;"Flo Rida";Whistle;218;http://cs1-49v4.vk-cdn.net/p21/d0013c95681da5.mp3?extra=Q1vZbhLk8NZ60gjSy9jU2qXC4zbes2YeDTK346ERKcmI3J88h_Lol-8_Hm-2qjEBwKLJk-lgXv8pSfdpbr4iMUcvo2k;24273563;18
175262547;975;Shitdisco;Ok;242;http://cs1-34v4.vk-cdn.net/p24/a0d3dc7a6ac9d8.mp3?extra=oFrSVaC5t345xQl7TtycA9E6zs_NZNlzU-go_iy5mZkGnfvzhjkxRr4wgOViNAgXkUazSZlfBQWw6b-YK8YqwdOG97U;3069033;18
175262293;975;Pompeya;Power;233;http://cs1-18v4.vk-cdn.net/p2/720a95e1a7781d.mp3?extra=cNIYxdPD_ZwqHkaz-DwADT_P0z2KcadviNLTAJMx2tx-y1Jc_xjzSxMxiKerzMpbm_AV5x1OYuvNAdaLDRNUEu5iJM8;;18
175260896;975;"Tom Petty";"Mary Jane's Last Dance";272;http://cs1-32v4.vk-cdn.net/p24/4754d08bef1548.mp3?extra=zuqH0nnYQMw9zRULsT64dxinQIusOpUV1tcenMTThH82DWIK3ReZI8LgqI-Xd5qBxtatcAwA-uGnDByNqHMMpcLRvgI;1518467;18
175260650;975;"Bryan Ferry";"Me Oh My";280;http://cs1-17v4.vk-cdn.net/p1/07e8a95fa5e612.mp3?extra=bHE2LrscexiDeovTNJ3GlCvYbqwm74qMwV89bRX8NPJQDlQoQ1qvYVHXTVy35ILCAB3wAKKNUikw6_QCwhAVMxEC3is;;1
175098857;975;"Samantha James";"Right Now (Hed Kandi Serve Chilled 2008)";268;http://cs1-33v4.vk-cdn.net/p10/e069ec20cc94f5.mp3?extra=1FRG-_0F12cJqNg3YPaf78o8smv8QTKWEmYq7Z0erusVVQHyHw5tBnm4Zv7d7QFR96CC0P0NW93Z4Oq0hSRz6bP9K4c;955838;4
174444150;975;"The Shins";"Simple Song";255;http://cs5242.vk.me/u2254856/audios/de837a8c4c78.mp3?extra=AA3H4SkYEg2Q3k4avRkDpZyxkL_gKBKqMgCHvfgo8WCHYTgjwFZdgPZ0iOejrvvTvUIp8d6X3NB_S7Qb0dtdHfMofWM;23927460;18
174440257;975;"Robert Plant";Monkey;297;http://cs1-36v4.vk-cdn.net/p5/1ee4085140326c.mp3?extra=vKh0plrsA9L3hiofZzuyMarFzpgCoVOuPMsBYWTKWwbsCiyBrE8Ttm5DFfXdyuOp-mEQfHlM7ksosHwCReV0S09wygY;6441013;18
174439950;975;Air;Venus;244;http://cs1-34v4.vk-cdn.net/p23/99acad6f25738b.mp3?extra=4ZUiGkjMhSHYPkCyryvJCnr22a0LFHwaRJ4kMv3BaqKp81idoYcy2Zk1h73gJ97mlTWj0DwVCZ6i26cRMZsJjbvpgF0;1519873;22
173628931;975;"Liquid Tension Experiment";"Chris And Kevin's Excellent Adventure";141;http://cs1-26v4.vk-cdn.net/p27/01fa635615bfea.mp3?extra=f-si6Mgg4qN3g2QvbPkyxYFXiHltrzqIZN-bScxICs3sZkoCKh5k-zQFxPIhixwxlPAh9Zq8B7Bhy2ATEN090v8sToA;625688;1
173368578;975;"Grassy Knoll";"The Violent Misery of Everything Lost";320;http://cs5109.vk.me/u93333636/audios/330eb654adbd.mp3?extra=dq3jPhPIVvcJjKZ_GLGsMXDiHDN9OUN2lqM8eYAltFZvCZrI8G-D_-CLknrxgXx9sFc2POe91CJapKBL63fsYRyrn2s;;18
173318042;975;Iyeoka;"This Time Around";208;http://cs1-43v4.vk-cdn.net/p20/941f7dfa57d7c9.mp3?extra=EENOLFcZyumSutUMXF-dNbZl7C45Fz9JQ_K7iFVQYhBYGEUm_RZIhUeUFNMdaBhoeNxK_10PkhGCou_IY5wtRAXise8;;18
173138603;975;"Jamie Woon";Street;189;http://cs1-39v4.vk-cdn.net/p21/4c2f03482030e8.mp3?extra=_gpLxnDuB0-dc9WLoCSkqv53VD22jJal95oS2TOuwWaQ3Ssjd7g-pOWxvR4u2Bk_QMhSxx7yT_Sfy69S1Sq0Ail6Ru8;10666029;18
173137305;975;Pompeya;"Baby (Dady)";366;http://cs1-46v4.vk-cdn.net/p4/425048fb82b29f.mp3?extra=5lI74epOhnJZW9r0oZtA26zm9fSmlSYXKQFwIOS2TAUImfVNN14JhZKg-ooIkbcbXrfBsl0abdFFlYxjb3SYxO9RhNg;11265303;18
173129361;975;POMPEYA;Cheenese;269;http://cs1-38v4.vk-cdn.net/p19/d353a683ce2c93.mp3?extra=-NXEkKpSiCBHts-2OwmWxwZlnWzrHBqlmjrl0nFEOkLBmoHMsgHl0PrdcAbBS7PCHgNU9px8tnzYtFfgTr9S1ZMCqFA;11435956;18
173128443;975;Pompeya;Slow;321;http://cs1-31v4.vk-cdn.net/p10/d743e6998462af.mp3?extra=UpC0hXOMQBsuMVpEMQRGNpq2fGgE8TMjnfy4DjIjf_vT6Jx6VNAUnMJTz895XIzy5nO8ZebG9EXOp7mF6Bd28tUOkOU;23893959;18
173071267;975;POMPEYA;90;270;http://cs1-35v4.vk-cdn.net/p14/f76c171202975d.mp3?extra=sa4nY6Cme0roqg_7lf08o-pPeVk-uNZW1LCNIDZkHZJSgmNR7iKNQ7QAcYxiquIe2kRfJuey1PiHLK23AEOUc5CX3U0;42184307;18
173070146;975;Yeasayer;Sunrise;246;http://cs1-37v4.vk-cdn.net/p23/a7543f36ad4c90.mp3?extra=9Z8_HCJuRFLFn4kYIBJcbstZhuyUQFCwRXaqc2_31jh-x04Lp8SKY0oU7OI-D3sibQWvnEyIJqj6xj1kKcD_a6VZUjc;1080259;18
173036133;975;Yeasayer;"Ambling Alp";237;http://cs1-36v4.vk-cdn.net/p19/26c423b652e3bf.mp3?extra=GhIgXkswJYF_O1fpgS1zncoplYyKmKSLGIOHaXOaxA5Ye8HS_eyAaTRKLXJ9XOzqY99JPxhcCyWTsC02KUm2DCYeGFI;4211045;22
173071193;975;Yeasayer;O.N.E.;325;http://cs1-34v4.vk-cdn.net/p11/e8a73455a12d41.mp3?extra=rETM9DKgrpibB5TTwbOeUrCIakN_pt_puy0MwQQcONZb-RibyJZQLLj39-YlfV1GnDerzYHdmjofamou86UshayARiA;4078713;22
173691858;975;"Вячеслав Бутусов и Ю-Питер";"Девушка по городу";192;http://cs1-51v4.vk-cdn.net/p21/ad5e71b70cc8af.mp3?extra=ha_zfvN5mKpDQc8IPf243Q4v8E3W0eGbKRQqcC-FvdwLz-7JHsLHfdCnYS9eY9Ri9ti7A0oq9j-anDr_Afm_E8_0owU;13622;18
